userId,originalTimestamp,anonymousId,messageId,userAgent,page.path,page.referrer,page.search,page.title,page.url,button_name,url,sponsored_listing,business_id,category,name,path,referrer,search,title,category_properties,name_properties,location,city,search_text,parish,traits,userAgentData.brands,userAgentData.mobile,userAgentData.platform,input_value,input_num,input_name,address,other_category,description,display_email,business_name,main_category,phone,sub_category,website,email,event_type
,2026-04-07 23:32:04.107000+00:00,443ac676-c77a-4662-8ec2-fbeea159fe48,ajs-next-1775604724107-e6624ec2-fbee-4159-be48-7a0b5b85b158,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,more_info,,true,1753374338412x209529915103450200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,button_click
,2026-04-08 15:41:03.124000+00:00,1808b6c3-d81f-45d0-bcf5-37c4a8489138,ajs-next-1775662863124-b618a4f9-ae26-4d81-af22-93f32dd8b4ba,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=,,,true,,,,,,,,,,sidebar,,,,,,,,,,,,,,,,,,,,,impression
,2026-04-08 15:41:49.175000+00:00,1808b6c3-d81f-45d0-bcf5-37c4a8489138,ajs-next-1775662909175-85de4000-e7b6-4d7b-a91a-830c74d28c55,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",/,https://coloradocatholicbusinessdirectory.com/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,https://coloradocatholicbusinessdirectory.com/,,,index,index,/,https://coloradocatholicbusinessdirectory.com/,,Colorado Catholic Business Directory,index,index,,,,,,,,,,,,,,,,,,,,,,page
,2026-04-08 16:15:38.068000+00:00,cdd28614-c329-43c1-a165-7a38dd1a5542,ajs-next-1775664938068-c32903c1-e165-4a38-9d1a-5542d7161e77,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.7390.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1744579851707x640487742075829500, 1752717497153x537286585580736960, 1743547621069x279645472884266780, 1753982403438x535213824960417500, 1744335958024x226211831616957250, 1750436264420x989591292213482400, 1771436045389x658317953644361100, 1770943484557x164806709481949200, 1743549178851x847080663521240200, 1753374338412x209529915103450200",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 16:16:02.794000+00:00,ce630828-5471-41c3-815b-6c3bbce4832f,ajs-next-1775664962794-547141c3-015b-4c3b-bce4-832f949f8411,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1744335958024x226211831616957250, 1752717497153x537286585580736960, 1771436045389x658317953644361100, 1743549178851x847080663521240200, 1770943484557x164806709481949200, 1753982403438x535213824960417500, 1744579851707x640487742075829500, 1753374338412x209529915103450200, 1743547621069x279645472884266780, 1750436264420x989591292213482400",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 16:15:06.323000+00:00,e85b001e-c5c9-4b3c-be33-794703ec44ac,ajs-next-1775664906323-06e85b00-1ec5-496b-bcbe-33794703ec44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,https://coloradocatholicbusinessdirectory.com/,,,index,index,/,,,Colorado Catholic Business Directory,index,index,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 16:15:06.340000+00:00,e85b001e-c5c9-4b3c-be33-794703ec44ac,ajs-next-1775664906340-001ec5c9-6b3c-4e33-b947-03ec44ac8f98,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1750436264420x989591292213482400, 1743547621069x279645472884266780, 1771436045389x658317953644361100, 1770943484557x164806709481949200, 1753982403438x535213824960417500, 1744335958024x226211831616957250, 1752717497153x537286585580736960, 1744579851707x640487742075829500, 1743549178851x847080663521240200, 1753374338412x209529915103450200",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 16:16:49.252000+00:00,72a5d989-4f28-4f27-91e3-a651100298ea,ajs-next-1775665009252-0cd04d03-75ca-4845-aa90-27d313ce3782,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/business_profile/paolucci-financial-services-1771436045389x658317953644361100,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/paolucci-financial-services-1771436045389x658317953644361100,,https://coloradocatholicbusinessdirectory.com/business_profile/paolucci-financial-services-1771436045389x658317953644361100,,1771436045389x658317953644361100,profile,business_profile,/business_profile/paolucci-financial-services-1771436045389x658317953644361100,,,| Colorado Catholic Business Directory,profile,business_profile,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 16:16:43.829000+00:00,72a5d989-4f28-4f27-91e3-a651100298ea,ajs-next-1775665003829-ec72a5d9-894f-48cf-a7d1-e3a651100298,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,https://coloradocatholicbusinessdirectory.com/,,,index,index,/,,,Colorado Catholic Business Directory,index,index,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 16:15:37.745000+00:00,cdd28614-c329-43c1-a165-7a38dd1a5542,ajs-next-1775664937745-8614c329-03c1-4165-ba38-dd1a5542d716,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.7390.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1744579851707x640487742075829500, 1752717497153x537286585580736960, 1743547621069x279645472884266780, 1753982403438x535213824960417500, 1744335958024x226211831616957250, 1750436264420x989591292213482400, 1771436045389x658317953644361100, 1770943484557x164806709481949200, 1743549178851x847080663521240200, 1753374338412x209529915103450200",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 16:17:37.080000+00:00,79e71a5f-02d5-4ade-a83f-bd63e899cfc6,ajs-next-1775665057080-4d79e71a-5f02-45ba-9e68-3fbd63e899cf,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,,https://coloradocatholicbusinessdirectory.com/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,,1752717497153x537286585580736960,profile,business_profile,/business_profile/office-rebel-freelance-secretary-1752717497153x537286585580736960,,,| Colorado Catholic Business Directory,profile,business_profile,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 16:16:58.773000+00:00,72a5d989-4f28-4f27-91e3-a651100298ea,ajs-next-1775665018773-4f28cf27-d1e3-4651-9002-98ea9e855818,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1753982403438x535213824960417500, 1743547621069x279645472884266780, 1771436045389x658317953644361100, 1743549178851x847080663521240200, 1744335958024x226211831616957250, 1744579851707x640487742075829500, 1753374338412x209529915103450200, 1752717497153x537286585580736960, 1770943484557x164806709481949200, 1750436264420x989591292213482400",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 16:16:43.865000+00:00,72a5d989-4f28-4f27-91e3-a651100298ea,ajs-next-1775665003865-d9894f28-cf27-41e3-a651-100298ea9e85,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1753982403438x535213824960417500, 1743547621069x279645472884266780, 1771436045389x658317953644361100, 1743549178851x847080663521240200, 1744335958024x226211831616957250, 1744579851707x640487742075829500, 1753374338412x209529915103450200, 1752717497153x537286585580736960, 1770943484557x164806709481949200, 1750436264420x989591292213482400",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 16:17:37.127000+00:00,79e71a5f-02d5-4ade-a83f-bd63e899cfc6,ajs-next-1775665057127-597c774b-1783-4759-aeb9-64d1e3ebad49,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.175 Safari/537.36",/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,,https://coloradocatholicbusinessdirectory.com/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,,1743547621069x279645472884266780,profile,business_profile,/business_profile/verso-lalto-business-solutions-1743547621069x279645472884266780,,,| Colorado Catholic Business Directory,profile,business_profile,,,,,,"[{'brand': 'Chromium', 'version': '143'}, {'brand': 'Not A(Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 19:03:50.193000+00:00,3d515ca8-c116-4edb-988c-be8353a16d56,ajs-next-1775675030193-c1166edb-d88c-4e83-93a1-6d56533fcab1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1770943484557x164806709481949200, 1753982403438x535213824960417500, 1744579851707x640487742075829500, 1743547621069x279645472884266780, 1743549178851x847080663521240200, 1744335958024x226211831616957250, 1771436045389x658317953644361100, 1753374338412x209529915103450200, 1752717497153x537286585580736960, 1750436264420x989591292213482400",,,,,,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '143'}, {'brand': 'Chromium', 'version': '143'}, {'brand': ';Not A Brand', 'version': '99'}]",False,Windows,,,,,,,,,,,,,,impression
,2026-04-08 19:03:49.799000+00:00,3d515ca8-c116-4edb-988c-be8353a16d56,ajs-next-1775675029799-193d515c-a8c1-466e-9bd8-8cbe8353a16d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,https://coloradocatholicbusinessdirectory.com/,,,index,index,/,,,Colorado Catholic Business Directory,index,index,,,,,,"[{'brand': 'Google Chrome', 'version': '143'}, {'brand': 'Chromium', 'version': '143'}, {'brand': ';Not A Brand', 'version': '99'}]",False,Windows,,,,,,,,,,,,,,page
,2026-04-08 19:03:49.808000+00:00,3d515ca8-c116-4edb-988c-be8353a16d56,ajs-next-1775675029808-5ca8c116-6edb-488c-be83-53a16d56533f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1770943484557x164806709481949200, 1753982403438x535213824960417500, 1744579851707x640487742075829500, 1743547621069x279645472884266780, 1743549178851x847080663521240200, 1744335958024x226211831616957250, 1771436045389x658317953644361100, 1753374338412x209529915103450200, 1752717497153x537286585580736960, 1750436264420x989591292213482400",,,,,,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '143'}, {'brand': 'Chromium', 'version': '143'}, {'brand': ';Not A Brand', 'version': '99'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:42:48.783000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684568783-267bc966-d1f9-4fc6-b355-1fdf7ee345f8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:52:06.903000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685126903-e313728f-739c-4cf7-8302-41cde08ca1c8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,"16+year Law Enforcement Veteran & Detective-Owned Company

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

COLORADO CATHOLIC DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts through the Colorado Catholic Business Network. Please mention CCBN or use promo code CCBN when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical Catholic-friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. 

Védeni Property Inspections, LLC is a family-owned Catholic business guided by the words of Hebrews 13:14: 

“For this world is not our permanent home; we are looking forward to a home yet to come.” 
",11,description,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:42:36.390000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684556390-059bd612-f6bb-457e-b6f7-14d83953198b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/start,,?login=no,Login,https://coloradocatholicbusinessdirectory.com/start?login=no,,https://coloradocatholicbusinessdirectory.com/start?login=no,,,start,start,/start,,?login=no,Login,start,start,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:43:06.655000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684586655-6733cc48-2d32-4263-981f-642baa03389f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=home%20inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=home%20inspection&category=,avatar,,,,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:42:48.785000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684568785-c966d1f9-4fc6-4355-9fdf-7ee345f813d6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,https://coloradocatholicbusinessdirectory.com/,,,index,index,/,,,Colorado Catholic Business Directory,index,index,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:42:56.112000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684576112-59e0769f-1f40-40b2-b285-6733cc482d32,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=home%20inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=home%20inspection&category=,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:52:18.265000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685138265-498a484a-02a1-450b-ad59-2cdc1d22e381,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,true,1753374338412x209529915103450200,,,,,,,,,main_list,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:52:22.012000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685142012-950bad59-2cdc-4d22-a381-d1740b400890,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,,,,,main_search,,inspection,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,search
1775058462201x523059865418210800,2026-04-08 21:42:57.042000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684577042-b2856733-cc48-4d32-b263-581f642baa03,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=home%20inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=home%20inspection&category=,,,false,1759153763139x433792388290277000,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:42:49.281000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684569281-d1f94fc6-3355-4fdf-bee3-45f813d6cd2d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,true,"1744335958024x226211831616957250, 1770943484557x164806709481949200, 1743549178851x847080663521240200, 1752717497153x537286585580736960, 1753374338412x209529915103450200, 1750436264420x989591292213482400, 1753982403438x535213824960417500, 1771436045389x658317953644361100, 1744579851707x640487742075829500, 1743547621069x279645472884266780",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:43:08.010000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684588010-7bdc99c7-cdcf-4464-9ccc-f92f8fa4991a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:46:09.578000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684769578-acc04e93-e504-4688-8e78-1de8387e3a87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,"16+year Law Enforcement Veteran & Detective

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

FIRST RESPONDER DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts for first responders who mention this ad. Please mention First Responder Owned or use promo code FIRST when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical first-responder friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. ",11,description,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:43:38.743000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684618743-9cccf92f-8fa4-491a-acc0-4e93e504b688,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,Holy Name - Sheridan,7,parish,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:42:36.387000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684556387-0cf5059b-d612-46bb-b57e-f6f714d83953,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/start,,?login=no,Login,https://coloradocatholicbusinessdirectory.com/start?login=no,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:42:56.419000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684576419-1f4020b2-b285-4733-8c48-2d32b263581f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=home%20inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=home%20inspection&category=,,,true,,,,,,,,,,sidebar,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:43:33.809000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684613809-64649ccc-f92f-4fa4-991a-acc04e93e504,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,www.vedenipro.com,6,website,,,,,,,,,,,input_changed
